,avg,lbound,ubound,sums
105,0.24597917980394243,-1.543575366635815,2.0355337262437,49.195835960788486
106,0.232905210273373,-1.5321151857645068,1.997925606311253,46.5810420546746
107,0.3229508989192115,-1.4369377183922722,2.0828395162306954,64.5901797838423
108,0.3252706350160796,-1.492729055372205,2.143270325404364,65.05412700321592
109,0.19630143736966998,-1.539635620464975,1.9322384952043148,39.260287473934
110,0.279902489749854,-1.5046801953002857,2.0644851747999935,55.9804979499708
111,0.5132335189787759,-1.2965928095287942,2.323059847486346,102.64670379575517
112,0.2652635440552642,-1.4341954340151415,1.96472252212567,53.052708811052845
113,0.49065667594712686,-1.3041213989793454,2.2854347508735993,98.13133518942537
114,0.2283131723093012,-1.3648092831916898,1.8214356278102923,45.66263446186024
115,0.4023792799458208,-1.3364949901807033,2.141253550072345,80.47585598916416
116,0.5674588885442238,-1.3338142530942414,2.468732030182689,113.49177770884475
117,0.2835952643646604,-1.4358534404392853,2.003043969168606,56.71905287293208
118,0.17254154922477,-1.4743627589001116,1.8194458573496515,34.508309844954
119,0.30477691897501524,-1.6892398156170785,2.298793653567109,60.955383795003044
120,0.5281975150115467,-1.193041335358882,2.249436365381975,105.63950300230934
121,0.3719250374334932,-1.4982040304095177,2.242054105276504,74.38500748669864
122,0.24952874269693268,-1.598200465853702,2.0972579512475673,49.905748539386536
123,0.4352204300896457,-1.3227664904624419,2.1932073506417336,87.04408601792915
124,0.41179589008495,-1.287185113560397,2.110776893730297,82.35917801699
125,0.3476499879023891,-1.4794661284031463,2.1747661042079245,69.52999758047783
126,0.4354392502345386,-1.4522847219611976,2.3231632224302747,87.08785004690772
127,0.4029205667778284,-1.3422207088824862,2.148061842438143,80.58411335556568
128,0.26663127624575994,-1.543905284471218,2.077167836962738,53.326255249151984
129,0.27932409952913695,-1.5639791663024902,2.122627365360764,55.86481990582739
130,0.512291380717347,-1.1057555400457066,2.1303383014804007,102.4582761434694
131,0.5261724546295516,-1.5600386419689762,2.6123835512280795,105.23449092591034
132,0.5177536021861762,-1.3021111056525485,2.337618310024901,103.55072043723523
133,0.40523518848745516,-1.349034320898913,2.1595046978738233,81.04703769749104
134,0.2646252046942605,-1.479225514309177,2.008475923697698,52.92504093885209
135,0.4833802872083286,-1.4908451748247953,2.4576057492414525,96.67605744166572
136,0.38551806756810153,-1.5768839721055825,2.3479201072417855,77.1036135136203
137,0.2727282710804085,-1.4577051505237484,2.0031616926845652,54.545654216081694
138,0.3103219079807106,-1.3314778674019716,1.952121683363393,62.06438159614212
139,0.15770182906620944,-1.659917981231252,1.975321639363671,31.540365813241888
140,0.31869704328949644,-1.325360180660997,1.9627542672399898,63.73940865789929
141,0.4166459292032212,-1.5532811538162765,2.386573012222719,83.32918584064424
142,0.4061924688214053,-1.5520634063270644,2.364448343969875,81.23849376428106
143,0.35795526924846205,-1.408978437367457,2.124888975864381,71.59105384969241
144,0.34472137556622223,-1.3376097789738604,2.027052530106305,68.94427511324444
145,0.5928522075397257,-1.3329289420092278,2.5186333570886794,118.57044150794513
146,0.49407681564998834,-1.3082918820829492,2.296445513382926,98.81536312999766
147,0.544998205091073,-1.1505041259603366,2.240500536142483,108.99964101821459
148,0.4519630673568312,-1.390376210920361,2.2943023456340232,90.39261347136625
149,0.6214330526456531,-1.143266112451889,2.386132217743195,124.28661052913061
150,0.49248506498312933,-1.354567590031837,2.339537719998096,98.49701299662587
151,0.4036525976731419,-1.4273201328486191,2.2346253281949027,80.73051953462837
152,0.2193273347528713,-1.6735260588465792,2.112180728352322,43.86546695057426
153,0.4534628273836569,-1.3721268033090017,2.2790524580763156,90.69256547673137
154,0.39335186717210163,-1.5436478899627992,2.3303516243070024,78.67037343442033
155,0.468664112515528,-1.218379618432564,2.15570784346362,93.7328225031056
156,0.4166031683649769,-1.3670755443287004,2.200281881058654,83.32063367299538
157,0.5080485754552435,-1.2920077256360143,2.3081048765465013,101.60971509104871
158,0.44359231617093714,-1.3717987308018913,2.2589833631437655,88.71846323418742
159,0.555872989618379,-1.220484835899604,2.332230815136362,111.17459792367582
160,0.5257981214708749,-1.1361716966289712,2.187767939570721,105.15962429417499
161,0.459806482271019,-1.1375326854329593,2.057145649974997,91.9612964542038
162,0.20026184933234006,-1.5005348857091283,1.9010585843738084,40.05236986646801
163,0.39488414325090077,-1.492221352054218,2.2819896385560194,78.97682865018015
164,0.4394317821856011,-1.1887061505610057,2.067569714932208,87.88635643712021
165,0.21618860679338106,-1.4449226438516187,1.877299857438381,43.23772135867621
166,0.5817476534572183,-1.3136546369097208,2.4771499438241573,116.34953069144368
167,0.6154896007851053,-1.3016102409859243,2.5325894425561346,123.09792015702106
168,0.5506497226084622,-1.4126522065249878,2.5139516517419125,110.12994452169245
169,0.39899687495758634,-1.2886516027842134,2.086645352699386,79.79937499151727
170,0.5119479486438885,-1.258181044715289,2.2820769420030658,102.3895897287777
171,0.41016725093708645,-1.5052500075071922,2.325584509381365,82.03345018741729
172,0.29543973923730116,-1.5087114940610107,2.099590972535613,59.08794784746023
173,0.4256889793295532,-1.428669002615317,2.280046961274423,85.13779586591063
174,0.5138205691346726,-1.487738956379598,2.5153800946489433,102.76411382693452
175,0.44901612763202264,-1.4258742599228411,2.3239065151868865,89.80322552640453
176,0.544843428224318,-1.1799458919753048,2.2696327484239407,108.9686856448636
177,0.8095494085659055,-2.1319043963182387,3.75100321345005,161.9098817131811
178,0.4578920794094763,-1.2607639130804789,2.1765480718994317,91.57841588189525
179,0.7823131474583366,-1.6586722610931823,3.2232985560098553,156.46262949166731
180,0.4308303542572051,-1.338858866322559,2.200519574836969,86.16607085144102
181,0.5073600943667071,-1.3337528485714547,2.348473037304869,101.47201887334143
182,0.3863966410364486,-1.388672808917011,2.1614660909899084,77.27932820728972
183,0.7044965854460962,-1.091953968657542,2.500947139549734,140.89931708921924
184,0.18949591756477638,-1.5980120845218857,1.9770039196514384,37.899183512955275
185,0.6077476030693394,-1.122543553338586,2.3380387594772647,121.54952061386787
186,0.3705406647878081,-1.5086034621954378,2.2496847917710543,74.10813295756162
187,0.4357261551417098,-1.2478773307540352,2.1193296410374547,87.14523102834197
188,0.4123571572587008,-1.3957652066710038,2.2204795211884054,82.47143145174016
189,0.31727266345323274,-2.6286068275696777,3.2631521544761433,63.454532690646545
190,0.5272450476563448,-1.2464048509675858,2.3008949462802755,105.44900953126897
191,0.45231776623709224,-1.4962594460026157,2.4008949784768,90.46355324741845
192,0.5935006247524338,-1.5136653439147563,2.700666593419624,118.70012495048675
193,0.3242129453298807,-1.452960904166957,2.1013867948267184,64.84258906597614
194,0.38339009550474645,-1.371247009371227,2.13802720038072,76.67801910094929
195,0.47259281524204266,-1.4530306088711527,2.398216239355238,94.51856304840854
196,0.5770619382253913,-1.2877455224605958,2.441869398911378,115.41238764507825
197,0.6341746527085101,-1.2363146348582026,2.504663940275223,126.83493054170204
198,0.6370345046226807,-1.058418358667656,2.332487367913018,127.40690092453615
199,0.5637244854152828,-1.2741759265347525,2.401624897365318,112.74489708305654
200,0.5537361957869202,-1.203489421071131,2.3109618126449716,110.74723915738404
201,0.2781068210652068,-1.5266579583242241,2.082871600454638,55.62136421304135
202,0.48997626872067923,-1.2963498136429392,2.276302351084298,97.99525374413585
203,0.2928150258372712,-1.4921377845810961,2.0777678362556387,58.563005167454236
204,0.5538944546702147,-1.3704570808710965,2.478245990211526,110.77889093404295
205,0.620432693703751,-1.2010664538714657,2.4419318412789677,124.08653874075019
206,0.42777583964938093,-1.3381230793704322,2.193674758669194,85.55516792987619
207,0.3086431039647076,-1.5914659737154069,2.2087521816448223,61.72862079294153
208,0.423307573352929,-1.4148992853640872,2.261514432069945,84.6615146705858
209,0.4391425905245471,-1.2143556624063712,2.0926408434554653,87.82851810490942
210,0.5155048385194911,-1.271750297246926,2.302759974285908,103.10096770389822
211,0.40105542426578245,-1.4123812066768229,2.214492055208388,80.21108485315649
212,0.44648859304068994,-1.2309599262152564,2.123937112296636,89.29771860813798
213,0.6401364109559106,-1.1584160051637316,2.4386888270755525,128.0272821911821
214,0.35825080596819947,-1.4941206589559153,2.2106222708923142,71.65016119363989
215,0.4615508116015189,-1.2766797203253413,2.199781343528379,92.31016232030377
216,0.4210599336599838,-1.2978967704604156,2.1400166377803833,84.21198673199676
217,0.35295997310404587,-1.6672671162498685,2.3731870624579603,70.59199462080917
218,0.541369588589165,-1.214753387843267,2.2974925650215967,108.27391771783299
219,0.4507299149756872,-1.395967094115431,2.2974269240668055,90.14598299513744
220,0.23831238158992818,-1.5187490674310906,1.995373830610947,47.662476317985636
221,0.5528755688372768,-1.249040053526959,2.354791191201513,110.57511376745538
222,0.4645964628725212,-1.43158456068911,2.360777486434152,92.91929257450424
223,0.5231287491769198,-1.4247174840465595,2.470974982400399,104.62574983538396
224,0.2789285254010304,-1.5751695914084904,2.133026642210551,55.785705080206085
225,0.5266383397579025,-1.4954094525472033,2.548686132063008,105.32766795158051
226,0.27274835186910706,-1.604919469556663,2.150416173294877,54.549670373821414
227,0.425918196196624,-1.3229918434593566,2.1748282358526048,85.1836392393248
228,0.448688442951199,-1.310810901615868,2.208187787518266,89.7376885902398
229,0.522425886321802,-1.1931567868369002,2.2380085594805044,104.4851772643604
230,0.4611462319826137,-1.561998750655594,2.4842912146208214,92.22924639652274
231,0.4946022278712326,-1.2851777289403288,2.274382184682794,98.92044557424651
232,0.5092608460557653,-1.4163210568572928,2.4348427489688236,101.85216921115305
233,0.31689740331317506,-1.4710300255407278,2.104824832167078,63.37948066263501
234,0.6777311537405885,-1.3366450181646412,2.692107325645818,135.5462307481177
235,0.588113345047969,-1.2654867948557125,2.4417134849516504,117.62266900959379
236,0.4647059329579692,-1.3670581835253923,2.296470049441331,92.94118659159383
237,0.5363652441803323,-1.3885832586291031,2.4613137469897675,107.27304883606645
238,0.45585251367684776,-1.3913151645388537,2.303020191892549,91.17050273536955
239,0.4422582208249299,-1.4261551058180566,2.3106715474679165,88.45164416498598
240,0.4166229312070695,-1.4949779519766107,2.32822381439075,83.3245862414139
241,0.3717093013457168,-1.2853014787047998,2.028720081396233,74.34186026914335
242,0.43525950796890134,-1.0959244078833392,1.9664434238211421,87.05190159378027
243,0.569408107349278,-1.4287062681423706,2.5675224828409267,113.8816214698556
244,0.3859070999746954,-1.2864004524968171,2.0582146524462077,77.18141999493908
245,0.49414550401712887,-1.341894458720339,2.330185466754597,98.82910080342577
246,0.36955718242596314,-1.4182766956229074,2.1573910604748336,73.91143648519262
247,0.5515760781806284,-1.2860539951082375,2.3892061514694944,110.31521563612567
248,0.2840807577485737,-1.3744813085278376,1.9426428240249851,56.81615154971474
249,0.4833451332914911,-1.0112004612794214,1.9778907278624036,96.66902665829822
250,0.5487927532600527,-1.3671843561845105,2.4647698627046157,109.75855065201054
251,0.4182604585752395,-1.3146339933423632,2.1511549104928425,83.6520917150479
252,0.3816333733329603,-1.410584725599274,2.1738514722651945,76.32667466659207
253,0.2414395787671248,-1.463684103582837,1.9465632611170867,48.28791575342496
254,0.27942357778281335,-1.4348738267713925,1.9937209823370192,55.88471555656267
255,0.5487661337353642,-1.1961580932560403,2.2936903607267687,109.75322674707284
256,0.06840673224893797,-1.6710189661276766,1.8078324306255524,13.681346449787593
257,0.3789563684483339,-1.4841175618350393,2.242030298731707,75.79127368966678
258,0.2875896386848793,-1.4106816835129545,1.9858609608827131,57.51792773697586
259,0.2844020747727642,-1.5710373678939575,2.139841517439486,56.88041495455284
260,0.5907172771366964,-1.3721666776977468,2.5536012319711396,118.14345542733929
261,0.5056691819405933,-1.2470753621025166,2.2584137259837034,101.13383638811867
262,0.45649112083977283,-1.4578781505384224,2.370860392217968,91.29822416795457
263,0.3693312779002399,-1.616798497456081,2.355461053256561,73.86625558004798
264,0.4964840518243615,-1.4395398513523623,2.4325079550010855,99.2968103648723
265,0.623891589123152,-1.269322687712695,2.517105865958999,124.77831782463039
266,0.5887675961590363,-1.2366341043759332,2.414169296694006,117.75351923180726
267,0.38594057804568555,-1.5024694319531633,2.2743505880445345,77.18811560913711
268,0.42393903750532114,-1.3518709836592313,2.1997490586698736,84.78780750106422
269,0.37034249539808073,-1.427573075830903,2.1682580666270646,74.06849907961615
270,0.4788884033755851,-1.2635845561180987,2.2213613628692688,95.77768067511701
271,0.39761471080125177,-1.4525305760277927,2.247759997630296,79.52294216025035
272,0.7317620191090157,-0.9925010108902952,2.4560250491083266,146.35240382180314
273,0.5619470384246076,-1.3199873055315297,2.4438813823807446,112.38940768492151
274,0.3074719807514755,-1.4385253720292388,2.0534693335321896,61.4943961502951
275,0.5047112529494258,-1.3090895936968054,2.318512099595657,100.94225058988515
276,0.5015214808894968,-1.3732172651487968,2.3762602269277906,100.30429617789935
277,0.2023570746248341,-1.6552723037570969,2.059986453006765,40.47141492496682
278,0.4900908299362844,-1.335589649094922,2.315771308967491,98.01816598725688
279,0.3290407103785939,-1.5336924464473969,2.1917738672045846,65.80814207571878
280,0.7636881462361353,-1.2156040651665034,2.742980357638774,152.73762924722706
281,0.43067115331694744,-1.2682709554373743,2.129613262071269,86.13423066338949
282,0.5645034175558046,-1.3225589460798826,2.4515657811914915,112.9006835111609
283,0.5851624816869234,-1.3063203978134412,2.476645361187288,117.03249633738469
284,0.4406612645992621,-1.5279089307220417,2.4092314599205658,88.13225291985242
285,0.4798887220168333,-1.2195326233392856,2.179310067372952,95.97774440336666
286,0.3607512516981607,-1.444032642299883,2.165535145696204,72.15025033963214
287,0.574371539649848,-1.405785187731167,2.5545282670308627,114.8743079299696
288,0.3771321214359761,-1.4172406379837974,2.1715048808557493,75.42642428719522
289,0.6406240518507136,-1.2957321981816325,2.5769803018830597,128.1248103701427
290,0.45698319869325266,-1.3950821526598403,2.3090485500463456,91.39663973865053
291,0.228940055178647,-1.5786485644387398,2.036528674796034,45.7880110357294
292,0.4273819798029349,-1.5217827622154667,2.3765467218213363,85.47639596058698
293,0.3963851497758782,-1.3212735190810312,2.1140438186327875,79.27702995517564
294,0.3857333848795468,-1.5519571092593798,2.323423879018473,77.14667697590936
295,0.4007226733669704,-1.210714293534461,2.012159640268402,80.14453467339409
296,0.5478264951218162,-1.3668930623017013,2.462546052545334,109.56529902436324
297,0.3685061761185313,-1.6206670753677026,2.357679427604765,73.70123522370626
298,0.5788473615366508,-1.4663216819697853,2.624016405043087,115.76947230733018
299,0.5371446957408247,-1.258378675475198,2.332668066956847,107.42893914816494
300,0.44040727169131566,-1.3466052161474378,2.2274197595300693,88.08145433826313
301,0.35773144045779826,-1.3865069708973878,2.101969851812984,71.54628809155965
302,0.6562809734311442,-1.3063554382706517,2.61891738513294,131.25619468622884
303,0.5662750050345937,-1.311147348421336,2.4436973584905237,113.25500100691875
304,0.5844490614842901,-1.199707232446326,2.368605355414906,116.88981229685803
305,0.6535577712819337,-1.3771596865937656,2.684275229157633,130.71155425638673
306,0.36575546083699073,-1.322223803745671,2.0537347254196523,73.15109216739815
307,0.40652040960530444,-1.335853367479729,2.1488941866903377,81.30408192106088
308,0.38696885984089063,-1.567371421627806,2.3413091413095874,77.39377196817813
309,0.5320262698274614,-1.3069395151128955,2.370992054767818,106.40525396549226
310,0.5394580591278892,-1.9902895489029142,3.069205667158693,107.89161182557785
311,0.4895283415734904,-1.5289740304610624,2.508030713608043,97.90566831469808
312,0.4078786396914094,-1.467035918271776,2.2827931976545948,81.57572793828189
313,0.25078459952633414,-1.5312474699847258,2.0328166690373943,50.15691990526683
314,0.3386281501973504,-2.574972624853927,3.252228925248628,67.72563003947008
315,0.5776817137013921,-1.2127780185842971,2.3681414459870815,115.53634274027841
316,0.3860496291768712,-1.3246078633419323,2.0967071216956747,77.20992583537424
317,0.5905137308370904,-1.1296551421948378,2.3106826038690187,118.10274616741808
318,0.5924844560643244,-2.063190821748306,3.2481597338769546,118.49689121286488
319,0.39153738616975725,-1.3785624137436974,2.1616371860832118,78.30747723395145
320,0.426921743558391,-1.4026891290343881,2.25653261615117,85.3843487116782
321,0.47965557513558366,-1.3283403255613093,2.287651475832477,95.93111502711673
322,0.34430178143898416,-1.4719864412916985,2.160590004169667,68.86035628779683
323,0.4670574449898743,-1.3936977839478015,2.32781267392755,93.41148899797486
324,0.8700867141481851,-1.5888440472280854,3.3290174755244557,174.01734282963702
325,0.4594230843208016,-1.401223536745274,2.320069705386877,91.88461686416032
326,0.5365106226494426,-1.3454795042560375,2.418500749554923,107.30212452988852
327,0.49203781901944005,-1.3392011457082922,2.3232767837471724,98.40756380388801
328,0.6987075913315942,-1.114686504377591,2.5121016870407797,139.74151826631885
329,0.613855726545197,-1.143221147054844,2.370932600145238,122.77114530903941
330,0.5150741845235076,-1.448150619387739,2.478298988434754,103.01483690470153
331,0.5246971821624276,-1.3391905040729426,2.388584868397798,104.93943643248551
332,0.5032508936676274,-1.2294932633864541,2.235995050721709,100.65017873352548
333,0.40160741557360313,-1.413985630708261,2.2172004618554673,80.32148311472062
334,0.22640418783088062,-2.324339452239282,2.7771478279010435,45.280837566176125
335,0.6476798027424121,-2.869563558647538,4.164923164132362,129.53596054848242
336,0.4846446587824121,-1.361341620895263,2.330630938460087,96.92893175648241
337,0.43445297681101797,-1.3928771293385327,2.2617830829605685,86.8905953622036
338,0.6087567671604484,-1.233791975750774,2.4513055100716707,121.75135343208967
339,0.4719566437369208,-1.2849328076346835,2.2288460951085254,94.39132874738416
340,0.8014363502463908,-1.0731233888668248,2.6759960893596064,160.28727004927816
341,0.5808126072951623,-1.3176508376548366,2.479276052245161,116.16252145903245
342,0.6560059588285141,-1.2271389164154176,2.539150834072446,131.20119176570282
343,0.48383246120915346,-1.4330331066227422,2.4006980290410493,96.76649224183069
344,0.4006792098490369,-1.4272530463799542,2.228611466078028,80.13584196980737
345,0.4632887960512511,-1.3232618752532799,2.249839467355782,92.65775921025022
346,0.49669921569600467,-1.4108869076433839,2.4042853390353933,99.33984313920094
347,0.5083281241582185,-1.320466495449533,2.33712274376597,101.6656248316437
348,0.478364220422009,-1.4413214888417558,2.398049929685774,95.6728440844018
349,0.5183628521357845,-1.408899972204222,2.4456256764757907,103.6725704271569
350,0.370826785270095,-1.4836338137114709,2.225287384251661,74.165357054019
351,0.47083908379823897,-1.4006118075844824,2.3422899751809605,94.16781675964779
352,0.48296362232190077,-1.2424293841835887,2.2083566288273904,96.59272446438015
353,0.35062779818965245,-1.459128139005578,2.1603837353848827,70.1255596379305
354,0.5513875904194694,-1.3796907525616737,2.4824659334006123,110.27751808389388
355,0.4971847180431054,-1.2244324807235274,2.218801916809738,99.43694360862108
356,0.45058203477986525,-1.4441075853875585,2.3452716549472887,90.11640695597305
357,0.25771046524478414,-1.5076994866895197,2.023120417179088,51.54209304895683
358,0.6521555939386064,-1.3325356578645304,2.636846845741743,130.4311187877213
359,0.4408436786680711,-1.3338410229798838,2.215528380316026,88.16873573361423
360,0.47577112110716213,-1.1513546175217004,2.102896859736025,95.15422422143243
361,0.431946042198371,-1.4769803464690037,2.340872430865746,86.3892084396742
362,0.40790483494810476,-1.3671564655705242,2.182966135466734,81.58096698962095
363,0.5740843885891546,-1.2407482610913987,2.388917038269708,114.81687771783092
364,0.44338996781724016,-1.433499483576916,2.3202794192113965,88.67799356344803
365,0.5947956559503091,-1.4565488569262053,2.6461401688268236,118.95913119006183
366,0.6615209616231341,-1.244407365603689,2.567449288849957,132.30419232462683
367,0.3924784702916672,-1.4778042956556632,2.2627612362389975,78.49569405833344
368,0.5031908387255501,-1.3016799567695274,2.3080616342206275,100.63816774511002
369,0.4536073368867695,-1.199633161576923,2.106847835350462,90.7214673773539
370,0.4689582158138066,-1.3615066374264282,2.2994230690540416,93.79164316276132
371,0.7333426787160449,-1.3781894719798775,2.8448748294119675,146.66853574320896
372,0.39576673848029936,-1.5126476930072377,2.3041811699678365,79.15334769605987
373,0.4930056641086656,-1.3170524841023616,2.3030638123196927,98.60113282173312
374,0.4705200621815661,-1.4006662700200376,2.34170639438317,94.10401243631323
